speed,acceleration,diff_angle,label
0.02504256121086349,-0.01003890866997182,45.10570795054227,0
0.025045349588296593,2.7883774331022293e-06,0.006561246888722394,0
0.017542282890205867,-0.007503066698090727,-45.12198820230505,0
0.017541203065923855,-1.0798242820117543e-06,0.016276950753011832,0
0.025042581216798917,0.007501378150875062,45.09591469948439,0
0.0250439752834884,1.3940666894821097e-06,0.0032809835606073534,0
0.035083421868456616,0.010039446584968217,-45.10080272517356,0
0.017542234749311374,-0.017541187119145242,-0.004872697892843281,0
0.01754318699666757,9.522473561965339e-07,0.009848835766436581,0
0.03548275571315905,0.01793956871649148,89.56112021158397,0
0.01754221881633025,-0.0179405368968288,-89.56770329853335,0
0.017543266657039237,1.0478407089856145e-06,-0.009744726658368119,0
0.01754320281476522,-6.384227401595721e-08,0.013062239030778189,0
0.017542187121337236,-1.0156934279852148e-06,0.003214003028692347,0
0.0177409014708942,0.00019871434955696238,89.557905220683,0
0.017738855120889362,-2.046350004836217e-06,0.00630629337355515,0
0.03508640562953044,0.01734755050864108,-89.56742551708524,0
0.017543202814765107,-0.017543202814765336,2.3203328147758384e-11,0
0.017544218563390647,1.015748625540075e-06,-0.0032136308797429125,0
0.017737878819069425,0.0001936602556787785,89.56733432602078,0
0.017740877994055892,2.9991749864663464e-06,0.00022722725076107508,0
0.0350874055039699,0.01734652750991401,-89.56432204581048,0
0.011692447861759991,-0.02339495764220991,0.006273997699060008,0
0.011701478368137301,9.030506377310024e-06,-0.009098215803927223,0
0.011692511492404823,-8.96687573247873e-06,-0.010500203529148378,0
0.03548275571315909,0.02379024422075427,89.57768433118756,0
0.01754420268920637,-0.01793855302395272,-89.56433403440066,0
0.01754418687201045,-1.5817195921086213e-08,0.003265388466235364,0
0.017544234494557453,4.7622547003078886e-08,-0.009796147751323758,0
0.017544234494555788,-1.6653345369377348e-15,-2.3294588480382572e-11,0
0.017544186872010335,-4.76225454522361e-08,0.009796147797820232,0
0.01754421856338887,3.169137853531456e-08,-0.00653077110347966,0
0.025047500494061983,0.007503281930673112,45.10403730104759,0
0.025043995288289263,-3.5052057727191777e-06,-0.004966630864380761,0
0.011693432045383458,-0.013350563242905806,-45.08458083915257,0
0.011702494178591448,9.06213320799043e-06,-0.018892130036772703,0
0.011693495328600525,-8.998849990922778e-06,-0.000704667090592026,0
0.017545202563665502,0.005851707235064977,0.00842409454665305,0
0.017546218310507036,1.015746841533105e-06,-0.003213270636063581,0
0.017545202563663726,-1.0157468433094619e-06,0.0032132706359715435,0
0.0175462024381355,9.99874471774298e-07,5.173991509732634e-05,0
0.017545234367200607,-9.68070934893872e-07,-0.006582127140233651,0
0.017546139518423064,9.05151222457129e-07,0.019642228050648525,0
0.03548370859986381,0.017937569081440743,89.55443683475475,0
0.04971760232553764,0.014233893725673831,-135.10298900237157,0
0.07841078114647097,0.028693178820933335,18.626581222347994,0
0.03509446822506213,-0.04331631292140884,26.90243293524909,0
0.04972035869741722,0.014625890472355088,-45.52567372696509,0
0.0701938721043373,0.020473513406920073,45.529003437313975,0
0.049724635554220256,-0.020469236550117037,-45.53050961661052,0
0.04972887685238789,4.241298167631524e-06,0.00012296781626019992,0
0.07842367893691206,0.02869480208452417,18.62711755391943,0
0.035101499298463436,-0.04332217963844862,26.896857547053,0
0.0784313187763654,0.04332981947790197,-26.898042954318136,0
0.035103419349116434,-0.04332789942724897,26.906255170554612,0
0.07020790215495754,0.0351044828058411,-0.003250989180823338,0
0.03510448291885227,-0.035103419236105264,-0.0032508906732007237,0
0.04973797754231438,0.014633494623462105,-45.52134760065427,0
0.07844338091260508,0.028705403370290705,18.62211333609448,0
0.04974152970104827,-0.028701851211556814,-18.622825444927948,0
0.07021886894560403,0.02047733924455576,45.527085240988555,0
0.049748634041551706,-0.020470234904052323,-45.52850915356709,0
0.07845450985762457,0.028705875816072868,18.62606008206064,0
0.04975291087966532,-0.028701598977959257,-18.627565475735594,0
0.03511346580729421,-0.01463944507237111,45.52685522820701,0
0.04975207979572537,0.014638613988431165,-45.521177246528715,0
0.017558232712890722,-0.03219384708283465,45.52125530993264,0
0.017557232840057505,-9.998728332169526e-07,-5.204080288301327e-05,0
0.017557232840057394,-1.1102230246251565e-16,2.318467640094468e-11,0
0.07892024296085332,0.061363010120795924,26.731085650186124,0
0.4665529395995708,0.38763269663871747,-92.68432612517466,2
0.500841585593692,0.03428864599412118,14.68652195932637,1
0.5217343552124968,0.02089276961880482,-11.011538449472972,1
0.5064938997342422,-0.015240455478254589,-3.5206930874564293,1
0.5220630447838597,0.015569145049617483,3.5202947437278382,1
0.5068112737232667,-0.015251771060592945,-3.519860409105469,1
0.5223966385803047,0.015585364857037987,3.519067891800418,1
0.4750117725214829,-0.047384866058821806,-1.7327027900436036,1
0.491616983701745,0.01660521118026209,3.6865356821797732,1
0.4752971029335219,-0.016319880768223105,-3.6861257698706638,1
0.44382097248890595,-0.031476130444615946,2.04142098576866,1
0.44394084599302075,0.00011987350411479802,0.0001975801783871134,1
0.3964019245261076,-0.04753892146691313,-2.0409069711846826,1
0.4441753728970679,0.04777344837096026,2.040269866091002,1
0.44429793814314883,0.00012256524608095232,0.00030955413541278176,1
0.4444166721670098,0.00011873402386097798,-8.947940122538967e-05,1
0.42905305734955385,-0.015363614817455962,-4.153157411991408,1
0.4136402201962439,-0.015412837153309933,6.501488012689201,1
0.39702852644363357,-0.016611693752610346,-4.387953543833014,1
0.36550801885594647,-0.0315205075876871,2.482134388801164,1
0.365589430509144,8.14116531975273e-05,5.9214186443057315e-05,1
0.3838048676984181,0.018215437189274097,4.627196528938356,1
0.3657616981724586,-0.018043169525959468,-4.6266133716464,1
0.3974876715069287,0.03172597333447008,-2.481120893007656,1
0.36593296298092387,-0.03155470852600484,2.4807257676265024,1
0.3660170342552376,8.407127431375727e-05,-0.0001581791098743679,1
0.3660993712163423,8.233696110465649e-05,0.00033660508859156835,1
0.3288577998482019,-0.03724157136814038,-16.418193535291344,1
0.30559429073528305,-0.023263509112918856,22.885101720510825,1
0.31839409039899014,0.01279979966370709,-8.947696029540658,1
0.2868663576458521,-0.03152773275313803,3.1670738182574496,1
0.3185120802261677,0.031645722580315616,-3.1662813430471317,1
0.23892378052424998,-0.07958829970191775,-0.00015513506235720342,1
0.1919956300987082,-0.04692815042554177,-4.735862973563371,1
0.14719464545288194,-0.04480098464582627,-7.702121182091375,1
0.10724829122181971,-0.03994635423106223,-13.884811315483233,3
0.12512950127368025,0.017881210051860538,0.00014093047110463885,0
0.11951214710229305,-0.005617354171387201,26.31984825221913,0
0.10726328768502534,-0.012248859417267707,-26.319815185636514,0
0.07968374474131686,-0.027579542943708485,26.31891082785269,0
0.1072752414539352,0.027591496712618346,-26.317703715648634,0
0.07969141462541673,-0.027583826828518468,26.315917327444325,0
0.07969715661176226,5.741986345522698e-06,0.0020372400793320367,0
0.07969763857229446,4.819605322059495e-07,-0.0009558384529810837,0
0.07970525026621408,7.611693919620799e-06,-0.0001791665627877137,0
0.07152779614247971,-0.00817745412373437,-26.315560642516118,0
0.1128914332710865,0.04136363712860679,18.241021726052637,0
0.07971557926152185,-0.033175854009564645,8.07344599753229,0
0.0797195678927067,3.9886311848508216e-06,0.0010392667087444352,0
0.07972228519052925,2.7172978225437072e-06,-0.0009137140059891635,0
0.0715467700249276,-0.008175515165601652,-26.313462930292843,0
0.11291635200005305,0.041369581975125455,18.24133183262815,0
0.0791533863331174,-0.03376296566693565,45.0142008016576,0
0.10047583375120757,0.021322447418090168,-18.53933741905449,0
0.10048156388114154,5.730129933975703e-06,-0.0015264241937060774,0
0.10048935812811245,7.79424697090747e-06,-0.00028493184845501673,0
0.07975352135799481,-0.020735836770117644,-18.398729424679402,0
0.07917714789634736,-0.0005763734616474475,36.938362103241225,0
0.10050559698842586,0.021328449092078497,-18.53898278606053,0
0.10051262791311508,7.030924689219176e-06,0.0009131745895274435,0
0.10051900843621624,6.380523101159885e-06,-0.00030639433887102996,0
0.10052401290238873,5.0044661724923944e-06,-0.0011335856650376286,0
0.05026481504989299,-0.05025919785249574,0.0008915915714950984,0
0.10053669866272835,0.05027188361283536,0.00010725685537948948,0
0.0797887463869409,-0.02074795227578745,-18.396623431606336,0
0.07921172824778158,-0.0005770181391593215,36.93122473833654,0
0.10055228714454943,0.02134055889676785,-18.535170943542457,0
0.07980210030443752,-0.020750186840111914,-18.394198975728678,0
0.07922560983040865,-0.0005764904740288707,36.92897267592013,0
0.07980971197166571,0.0005841021412570646,-36.92915219238909,0
0.10057280479831315,0.020763092826647442,18.394286827568166,0
0.050289573839914656,-0.0502832309583985,0.000499192148090799,0
0.10058273844452453,0.05029316460460988,-0.0011543513726621768,0
0.10059045738041071,7.718935886177891e-06,0.0013258767940698135,0
0.05029740575815047,-0.05029305162226024,-0.0023513125858585227,0
0.1006003910131553,0.050302985255004824,0.0016962020958999346,0
0.07983774967395009,-0.020762641339205204,-18.39024922419035,0
0.07926295120041983,-0.000574798473530258,36.91898001368149,0
0.07984312600343037,0.0005801748030105358,-36.91920129625595,0
0.1006230857408,0.020779959737369638,18.38920359167733,0
0.07927459747611157,-0.021348488264688437,18.529561462377544,0
0.07985690414735855,0.0005823066712469793,-36.91626261492654,0
0.0792809460147867,-0.0005759581325718438,36.91379094240149,0
0.07986493977334774,0.0005839937585610383,-36.91332118607643,0
0.07986850475625257,3.564982904824543e-06,0.0003869245408907318,0
0.07929394474359554,-0.0005745600126570299,36.91219978356549,0
0.07987521072898729,0.0005812659853917518,-36.91207568114442,0
0.07929982395945036,-0.0005753867695369314,36.91024279815609,0
0.07988500005007017,0.00058517609061981,-36.90877822864914,0
0.05033485028288171,-0.029550149767188456,18.385768204865016,0
0.10067684445789843,0.05034199417501672,-0.0015019757815082357,0
0.050342682209037586,-0.05033416224886084,-0.0006758139090123905,0
0.10068532672638851,0.050342644517350925,0.0008044833549050168,0
0.07990149540528109,-0.02078383132110742,-18.382806882553943,0
0.10070022723410384,0.020798731828822747,18.381825454869926,0
0.07991043671511151,-0.020789790518992324,-18.38166041336237,0
0.1286849721024189,0.048774535387307374,7.088863029819372,0
0.6394775431803692,0.5107925710779503,-7.08849565282528,2
0.6720689447497185,0.032591401569349254,-1.3543594519329645,1
0.6723397310653283,0.0002707863156098389,0.0001861824207196605,1
0.6726116534658015,0.0002719224004732457,-0.00022874789139848417,1
0.6728859910631223,0.0002743375973207618,0.000239115154087699,1
0.60877625696967,-0.06410973409345233,2.8495722660012603,1
0.6090038883430847,0.00022763137341474948,-9.209354241335177e-05,1
0.6263250261844906,0.017321137841405876,-4.406580540402665,1
0.5937333290872242,-0.03259169709726639,1.3750317126729925,1
0.6267803547176655,0.03304702563044126,-1.3751197518602822,1
0.5941687360783977,-0.03261161863926776,1.3749094650548983,1
0.580372310216466,-0.01379642586193175,-3.1846358945711444,1
0.6274512916784856,0.04707898146201961,1.8097968807148987,1
0.5948051343456966,-0.03264615733278897,1.373964964137727,1
0.6279081302626983,0.03310299591700172,-1.3737148455792436,1
0.5627216602282157,-0.06518647003448264,2.906731336893742,1
0.5813978781806827,0.01867621795246699,-4.714673561491054,1
0.5014550724651211,-0.07994280571556156,-0.7554153149598051,1
0.548389907030574,0.04693483456545289,2.1370952754457164,1
0.5017606661237998,-0.04662924090677423,-2.1368037064429615,1
0.5156961344445005,0.013935468320700695,3.695625131414687,1
0.5359438613523343,0.02024772690783383,-5.062112757187492,1
0.5160172318646433,-0.019926629487690972,5.0613785505707085,1
0.49075834810220004,-0.025258883762443285,-7.579360693251132,1
0.4908913142519438,0.00013296614974378507,-6.4176482084121744e-06,1
0.42243476396717194,-0.06845655028477188,2.843134431137017,1
0.4691679938998401,0.04673322993266815,2.603758405004669,1
0.4568239761494569,-0.012344017750383185,-4.131262274955844,1
0.4362077226929845,-0.02061625345647239,5.932649312789309,1
0.45705570450842187,0.020847981815437344,-5.93211647593607,1
0.4364364773060226,-0.020619227202399282,5.931074052066691,1
0.4572890709488795,0.02085259364285691,-5.930342587220494,1
0.42319717829504816,-0.034091892653831335,1.5272579930306023,1
0.41247883959574255,-0.010718338699305607,-4.661735617810308,1
0.3777478909373416,-0.03473094865840093,1.4233969791271903,1
0.38960802136235617,0.011860130425014548,5.030568270903927,1
0.3562671827119218,-0.03334083865043436,2.132242089259563,1
0.37798696111802577,0.02171977840610395,-7.161747453659899,1
0.4372569341963718,0.05926997307834603,7.636046591862026,1
0.0362052063460496,-0.40105172785032217,155.91374707236432,3
0.0362043677718586,-8.385741910033051e-07,0.003139987674998679,0
0.07240749385395112,0.03620312608209252,-0.0023933343460242895,0
0.050975975133781555,-0.021431518720169566,44.437663143494774,0
0.03620208755154888,-0.014773887582232678,-44.436922559127225,0
0.03620140706049971,-6.804910491695071e-07,-0.001603850668374207,0
0.018100303605464975,-0.018101103455034732,-2.455322393757342e-05,0
0.018100503567856724,1.9996239174896457e-07,1.2276756024220958e-05,0
0.007138192320888247,-0.010962311246968476,-90.30892628302655,0
0.0071352056564610794,-2.9866644271677595e-06,-0.0046107759978242235,0
0.007145192649609951,9.986993148871325e-06,0.005200205009420866,0
0.007138194799806721,-6.997849803229428e-06,-0.001391847322924189,0
0.007135195722612969,-2.9990771937523156e-06,-0.0005973417463296382,0
0.01810070353024982,0.010965507807636849,90.31033831955776,0
0.018099784334626896,-9.191956229226417e-07,0.0031097088378260196,0
0.03569296594694948,0.01759318161232258,-90.31228965503622,0
0.035692973384124776,7.4371752992186124e-09,-0.0004814239690098532,0
0.07138793127945484,0.03569495789533006,0.0005212109714425317,0
0.07139094523117127,3.0139517164379237e-06,-0.0004217139580957596,0
0.10708991677090905,0.03569897153973778,4.642717170666444e-05,0
0.07139693347168326,-0.035692983299225794,0.0003938507437493133,0
0.07139895516917422,2.021697490958707e-06,-0.0006822251800733259,0
0.07140294154304729,3.9863738730688825e-06,0.00048068326245753745,0
0.11287070074120495,0.041467759198157664,18.709380483290285,0
0.07140793009294938,-0.04146277064825557,-18.708960183130415,0
0.07140992700073534,1.9969077859616213e-06,0.00011997738161606541,0
0.08024611191204215,0.008836184911306805,-26.821129074303133,0
0.07141594994292039,-0.008830161969121758,26.820446318800673,0
0.08025619918542351,0.008840249242503123,-26.818766334211634,0
0.035710980247675835,-0.044545218937747676,26.81848467804191,0
0.08025993038247556,0.044548950134799724,-26.818917846957653,0
0.07142497941364781,-0.008834950968827748,26.818335972644675,0
0.08026728012241578,0.008842300708767972,-26.817543854536815,0
0.07143200455265152,-0.008835275569764267,26.816801094621816,0
0.12967922991477893,0.05824722536212741,-33.95426615354397,0
0.12969260378390757,1.3373869128641136e-05,0.0008358888861437208,0
0.08028782198166762,-0.04940478180223995,7.136482868753539,0
0.08029215026395807,4.3282822904527896e-06,0.0002818286580072993,0
0.08029583414032107,3.6838763630003823e-06,-0.0003701349245481822,0
0.113339524276573,0.03304369013625193,8.175305756548372,0
0.08030575020663364,-0.03303377406993936,-8.17490744611544,0
0.08031017311997185,4.42291333821454e-06,0.00015604455974127518,0
0.08031376236461764,3.5892446457880256e-06,-0.00024436204042999066,0
0.11336355118819891,0.03304978882358127,8.174157915162976,0
0.08032363111967779,-0.03303992006852112,-8.173696890180146,0
0.08032805403444147,4.422914763685393e-06,0.00015598930440319236,0
0.102094361279602,0.02176630724516053,-18.40706749294695,0
0.10885189863369345,0.006757537354091445,35.63438834975558,0
0.08034184323402335,-0.028510055399670095,-17.227544098650277,0
0.08034724176404322,5.398530019865011e-06,0.000367708639494424,0
0.08035083100559717,3.58924155395568e-06,-0.0002442724072189151,0
0.11341362091918411,0.03306278991358694,8.172122937529792,0
0.0803608417072013,-0.03305277921198281,-8.171850627622021,0
0.08036502805704669,4.186349845392012e-06,0.00046994737383343477,0
0.10213784402835403,0.02177281597130734,-18.404509274389937,0
0.11344094614221008,0.011303102113856045,26.57490888083505,0
0.12057065923697834,0.0071297130947682585,-8.171269433214459,0
0.08038678209562929,-0.04018387714134905,0.0006210384004781133,0
0.08038865667891087,1.8745832815886265e-06,-0.0009813974710546347,0
0.08039567524289058,7.0185639797076815e-06,0.001230267425807341,0
0.5763936747748816,0.495997999531991,34.0267777456519,2
0.5819762058580711,0.0055825310831895125,3.546480639021553,1
0.5411932155406312,-0.04078299031743993,-3.0695289517384845,1
0.5822462879339336,0.04105307239330247,3.0692285896045925,1
0.5769645613755252,-0.005281726558408417,-3.5452204404228223,1
0.5825303306088089,0.005565769233283668,3.5447843480162007,1
0.5417271327914411,-0.04080319781736774,-3.0680875666710206,1
0.5557339456164613,0.014006812825020143,7.441417877804725,1
0.5558453624354212,0.00011141681895987521,0.00010575811455559858,1
0.555960570523089,0.00011520808766785073,-3.2023239947776005e-05,1
0.5560757786109373,0.00011520808784826198,-3.20099709814059e-05,1
0.5561871717326886,0.00011139312175134641,9.567667169285698e-05,1
0.556306242182526,0.00011907044983738846,-0.00013964493755302954,1
0.5564196257290758,0.00011338354654977234,6.684921082111828e-05,1
0.5565328196935039,0.00011319396442810437,-1.319299224178394e-05,1
0.5566462506365163,0.00011343094301241585,8.681073697758279e-05,1
0.5567634491494635,0.00011719851294722528,-6.076279095701409e-05,1
0.49961377143265473,-0.05714967771680879,6.188325731786097,1
0.5333285324769367,0.03371476104428195,-1.402331097680861,1
0.49977799880555995,-0.033550533671376725,1.4021371882181555,1
0.5466515487206511,0.046873549915091184,2.1894722234303856,1
0.49993420581921677,-0.04671734290143437,-2.1891748862761027,1
0.5000163982867891,8.219246757235066e-05,-0.00024033402342737986,1
0.5337611397338665,0.0337447414470774,-1.4014275861379417,1
0.5001759241150665,-0.03358521561880001,1.4014287971341162,1
0.5142681226652983,0.014092198550231805,3.7852621226524477,1
0.5340208938035691,0.019752771138270786,-5.186238360044538,1
0.5004105963958896,-0.03361029740767951,1.4011997980650825,1
0.4821310207619904,-0.018279575633899203,5.59623880864503,1
0.5145608937803189,0.0324298730183285,-1.8117222427350903,1
0.37529784572064806,-0.13926304805967082,-8.175241268698239,1
0.3871578706267107,0.011860024906062638,5.164512204251791,1
0.34108671585483846,-0.046071154771872236,-3.40766454271078,1
0.38724403432575905,0.04615731847092058,3.407504008252719,1
0.38729296810554603,4.893377978698599e-05,-9.062326398279197e-05,1
0.3755325134365816,-0.011760454668964415,-5.1630475215888065,1
0.35423142034150645,-0.021301093095075163,7.3498983154830935,1
0.3542680332474282,3.6612905921773464e-05,-0.00010911288661219487,1
0.34132425256397997,-0.012943780683448258,-5.5931162319872065,1
0.354338805374179,0.013014552810199032,5.593205698653751,1
0.3414015018142128,-0.012937303559966196,-5.5927708124611755,1
0.3544130196098905,0.013011517795677718,5.592099355834019,1
0.3414754707515614,-0.012937548858329095,-5.591739594316326,1
0.35448577933818504,0.013010308586623609,5.591342917749365,1
0.34155355626314143,-0.012932223075043603,-5.591022267761012,1
0.3545556299722255,0.013002073709084072,5.591174642664409,1
0.4025162829128743,0.047960652940648774,2.6327109075635846,1
0.37070724019500645,-0.03180904271786783,2.518416970426461,1
0.3220742837871469,-0.04863295640785953,-2.5182122558035935,1
0.3546881040350764,0.03261382024792947,-2.6324695443039623,1
0.32213064795824525,-0.03255745607683114,2.632419164331605,1
0.37082706673596916,0.048696418777723904,2.5178656306941782,1
0.3547901155683474,-0.01603695116762177,-5.149868377455125,1
0.1940232488337386,-0.1607668667346088,-2.1855133978989087,1
0.18388116219178052,-0.010142086641958065,-10.598903880895628,1
0.22794564366532916,0.04406448147354863,7.19574904277602,1
0.1940618732775694,-0.03388377038775975,3.4032700854845856,1
0.16114075439813316,-0.032921118879436245,4.8162347288869185,1
0.03613062685589748,-0.12501012754223567,153.189494584938,3
0.29094558987033814,0.2548149630144407,-352.82465098433914,1
0.2909063852788359,-3.9204591502250974e-05,-4.4949555899620464e-07,1
0.2972716221992928,0.006365236920456929,6.973595046404114,1
0.29083284806569276,-0.006438774133600056,-6.9738923690807155,1
0.29079861741417984,-3.423065151292315e-05,-0.00010094092439771885,1
0.2907613514177034,-3.7265996476465446e-05,-0.0001387020295453567,1
0.29072324357754964,-3.810784015373381e-05,0.00017543616806392492,1
0.29709508216058084,0.0063718385830311974,6.975576690798391,1
0.28870347628665005,-0.008391605873930785,345.84469507068223,1
0.28866446358705805,-3.901269959200038e-05,1.910857668008248e-05,1
0.29057374561717875,0.0019092820301206959,-352.8197470658833,1
0.2885815090403435,-0.001992236576835227,352.8191668341206,1
0.29049852474840493,0.0019170157080614092,-352.8188356142811,1
0.28849955425441876,-0.001998970493986174,352.8182596534733,1
0.2904183299604233,0.0019187757060045718,-352.8178276598444,1
0.2884245512313419,-0.001993778729081408,352.8176808211852,1
0.2903441038991465,0.0019195526678045804,-352.8173693533871,1
0.28834261968186653,-0.0020014842172799696,352.8165942198072,1
0.2908815834132468,0.002538963731380295,-7.16853027699463,1
0.2551307043948274,-0.035750879018419446,-1.0098060554761332,1
0.28821744458134235,0.033086740186514974,8.17954845283856,1
0.290751635321284,0.0025341907399416552,-7.1703806041536495,1
0.29070693618487925,-4.4699136404757756e-05,0.00027781467079535105,1
0.2549712408586532,-0.03573569532622606,-1.0104346253914116,1
0.2906199593025189,0.03564871844386569,1.0104638201484022,1
0.28800717662760017,-0.002612782674918712,7.1718895772050075,1
0.29053327798722095,0.0025261013596207804,-7.172250452367763,1
0.2548117773985376,-0.03572150058868334,-1.0110931448240308,1
0.290445312084736,0.0356335346861984,1.011093104084182,1
0.2626443153715633,-0.02780099671317271,-8.8573353161417,1
0.25470179207850735,-0.007942523293055948,7.846887391275999,1
0.2972960057922055,0.04259421371369815,-5.932687392610433,1
0.254623206854751,-0.042672798937454515,5.933375816738135,1
0.26247972753148546,0.00785652067673448,-7.848970413297991,1
0.29017909540833564,0.02769936787685018,8.860458145283758,1
0.25451223533849976,-0.03566686006983588,-1.010878684206233,1
0.2623524243932185,0.007840189054718727,-7.851405058153148,1
0.2900530580928258,0.02770063369960729,8.863157970088707,1
0.2421586439712631,-0.04789441412156267,-19.497049984280153,1
0.22792541931956103,-0.01423322465170207,8.137821506365867,1
0.22788816295718373,-3.7256362377308117e-05,-0.0007094410665899886,1
0.22690376526184425,-0.0009843976953394784,-322.83563426860155,1
0.17959033375434863,-0.04731343150749562,341.3761622088682,1
0.14365983813508967,-0.035930495619258956,0.000444676618315043,1
0.17956034166262888,0.03590050352753921,-0.0006644443072616468,1
0.1834045187808921,0.003844177118263209,-11.390592066299632,1
0.1795292694917741,-0.003875249289117977,11.391481607037463,1
0.1795132851796748,-1.598431209931528e-05,-0.00027672491944485955,1
0.1138558796022462,-0.0656574055774286,-18.548389488452557,1
0.1483223123639854,0.034466432761739205,4.415770054046959,1
0.10768830744792617,-0.040634004916059244,14.133975832456741,1
0.16122998674254604,0.05354167929461988,-26.693536064969635,1
0.14828591318799822,-0.012944073554547825,12.55968239638429,1
0.16120445862320723,0.012918545435209011,-12.559274833718007,1
0.14825722502798905,-0.012947233595218183,12.560220546221586,1
0.14824196782624838,-1.5257201740670467e-05,-0.0004264972540966028,1
0.19388148132558286,0.04563951349933448,-7.792131953195906,1
0.14821381236578365,-0.04566766895979921,7.792332821496274,1
0.1611253944634441,0.01291158209766044,-12.561657042312646,1
0.14818512423653996,-0.012940270226904138,12.562603354366871,1
0.16109327293527742,0.012908148698737465,-12.563845904801354,1
0.16107585970591898,-1.7413229358442806e-05,-0.00047447219094465254,1
0.03619302354045516,-0.12488283616546382,-242.94437105175163,3
0.08098266508951182,0.044789641549056666,26.28939789753447,0
0.05110989682047816,-0.029872768269033664,18.27392703227077,0
0.05110996557424296,6.875376479947848e-08,-0.003169815481200544,0
0.08099203521334403,0.029882069639101068,-18.269981975240505,0
0.05111558636072278,-0.029876448852621244,18.271721014956533,0
0.05111768987346354,2.1035127407559306e-06,0.0008501247513663657,0
0.0810001216048476,0.02988243173138406,-18.273714022155637,0
0.051121931262425535,-0.029878190342422062,18.27382952427262,0
0.05112131036074959,-6.209016759420316e-07,-0.003980638260969727,0
0.08056492354616435,0.029443613185414753,18.381204005518168,0
0.05112762081302026,-0.029437302733144086,-18.37865375448627,0
0.08056962909961679,0.02944200828659653,18.37842029780282,0
0.08101926582147126,0.00044963672185446835,-36.64783973703838,0
0.07175088250328786,-0.009268383318183401,63.3481120043836,0
0.050805726488261274,-0.020945156015026584,45.45165160947432,0
0.07175285904408199,0.020947132555820716,-45.45081666731668,0
0.03587944019908459,-0.0358734188449974,-0.0006884077732334237,0
0.05113955225654689,0.015260112057462305,-45.07455167351251,0
0.03620988884268936,-0.014929663413857534,-44.552611819999434,0
0.11417785741990424,0.07796796857721489,161.6853441887141,2
0.14898286687065626,0.03480500945075202,4.3794129850421655,1
0.11416931561501173,-0.03481355125564453,-4.379315716421118,1
0.21993725094671923,0.1057679353317075,8.927027862015194,1
0.21992141824979144,-1.583269692778666e-05,0.0008371425035278435,1
0.22035078696478366,0.0004293687149922176,18.75831243519974,1
0.2198842133942318,-0.00046657357055185367,-18.760344039257404,1
0.2198665923554543,-1.7621038777504427e-05,0.00048743587402100275,1
0.2198521020186093,-1.4490336845002227e-05,0.00037131327660233637,1
0.21983367651476782,-1.842550384148489e-05,0.00018443611831742146,1
0.21981820239688865,-1.5474117879166194e-05,0.00032467152362869456,1
0.21980067342936033,-1.7528967528324113e-05,-0.0010977300027548154,1
0.2555410277841889,0.035740354354828585,1.3244012156003038,1
0.21703003594203252,-0.038510991842156395,8.068339664219039,1
0.21974673931824407,0.002716703376211549,-9.392653765004226,1
0.21972965623238042,-1.7083085863650593e-05,-0.0002818197825149582,1
0.2554568594890331,0.035727203256652657,1.324783285976224,1
0.21969378899959952,-0.03576307048943356,-1.3243675438055078,1
0.21967706455613284,-1.6724443466675787e-05,-0.0007950585964380252,1
0.2553946845883832,0.035717620032250375,1.3243148904289512,1
0.21964012147374276,-0.03575456311464045,-1.3223593082768872,1
0.21962429355834012,-1.5827915402638615e-05,-0.0020784286701598376,1
0.2553328712191208,0.03570857766078067,1.3245112603712528,1
0.21958806767672853,-0.03574480354239226,-1.323582011811581,1
0.228002224921164,0.008414157244435477,-8.933508134604722,1
0.21955595633004282,-0.008446268591121187,8.934368115564567,1
0.22797376739659972,0.008417811066556896,-8.934471518749021,1
0.13026984818061152,-0.0977039192159882,51.72689429337011,4
0.1490634916839123,0.01879364350330079,-19.478915146199483,1
0.13024814268925353,-0.01881534899465878,19.480297151379915,1
0.11431126959315968,-0.015936873096093845,-15.124646573745707,1
0.14903441012396973,0.03472314053081005,-4.356228838287322,1
0.10834939308090309,-0.04068501704306664,-13.917953772010648,1
0.14901192497582072,0.04066253189491763,13.916395904717035,1
0.10833637851156112,-0.040675546464259596,-13.915979167080238,1
0.1489951348903695,0.04065875637880838,13.917073077264561,1
0.10832241297626365,-0.040672721914105855,-13.918251454907448,1
0.14897444714111543,0.04065203416485179,13.919691276587926,1
0.10831146342377292,-0.04066298371734252,-13.921372958462257,1
0.14895503420831474,0.040643570784541824,13.921515861644167,1
0.14439723796873652,-0.004557796239578221,-13.920442359566536,1
0.14893172356822024,0.004534485599483717,13.920931080612036,1
0.10828446703013417,-0.04064725653808607,-13.92223804623471,1
0.1489127600711223,0.04062829304098814,13.92313091429736,1
0.1443623407194541,-0.0045504193516681946,-13.924431708379984,1
0.14888825031210512,0.004525909592651006,13.924632285575456,1
0.1082584705046206,-0.040629779807484515,-13.923556418288598,1
0.14433522990593806,0.03607675940131745,0.001527064988280813,1
0.10824447237618993,-0.03609075752974812,-0.001648224162906331,1
0.14885212301139875,0.04060765063520881,13.923329456913848,1
0.10823147411451049,-0.04062064889688825,-13.923441989931277,1
0.14430229966635802,0.03607082555184753,-4.112457278893089e-05,1
0.1442933008701368,-8.998796221210137e-06,-5.844639717622613e-05,1
0.11413432962960975,-0.030158971240527063,18.289375058905875,1
0.14427633587321215,0.0301420062436024,-18.290279621828148,1
